timestamp,symbol,price,volume,bid,ask,high,low,open,time,diff
1717128000000,NVDA,109.633003,613263000,106.940002,112.717003,112.717003,106.940002,112.519997,1717128000,-3
1717387200000,NVDA,115.0,438392000,112.002998,115.0,115.0,112.002998,113.621002,1717387200,1
1717473600000,NVDA,116.436996,403324000,114.044998,116.599998,116.599998,114.044998,115.716003,1717473600,1
1717560000000,NVDA,122.440002,528402000,117.468002,122.448997,122.448997,117.468002,118.371002,1717560000,4
1717646400000,NVDA,120.998001,664696000,118.32,125.586998,125.586998,118.32,124.047997,1717646400,-3
1717732800000,NVDA,120.888,412386000,118.022003,121.692001,121.692001,118.022003,119.769997,1717732800,1
1717992000000,NVDA,121.790001,313434100,117.010002,123.099998,123.099998,117.010002,120.370003,1717992000,1
1718078400000,NVDA,120.910004,222551200,118.739998,122.870003,122.870003,118.739998,121.769997,1718078400,-1
1718164800000,NVDA,125.199997,299595000,122.57,126.879997,126.879997,122.57,123.059998,1718164800,2
1718251200000,NVDA,129.610001,260704500,127.160004,129.800003,129.800003,127.160004,129.389999,1718251200,0
1718337600000,NVDA,131.880005,309320400,128.320007,132.839996,132.839996,128.320007,129.960007,1718337600,2
1718596800000,NVDA,130.979996,288504400,129.580002,133.729996,133.729996,129.580002,132.990005,1718596800,-2
1718683200000,NVDA,135.580002,294335100,130.690002,136.330002,136.330002,130.690002,131.139999,1718683200,4
1718856000000,NVDA,130.779999,517768400,129.520004,140.759995,140.759995,129.520004,139.800003,1718856000,-9
1718942400000,NVDA,126.57,649445800,124.300003,130.630005,130.630005,124.300003,127.120003,1718942400,-1
1719201600000,NVDA,118.110001,476060900,118.040001,124.459999,124.459999,118.040001,123.239998,1719201600,-5
1719288000000,NVDA,126.089996,414192600,119.32,126.5,126.5,119.32,121.199997,1719288000,5
1719374400000,NVDA,126.400002,362975900,122.599998,128.119995,128.119995,122.599998,126.129997,1719374400,0
1719460800000,NVDA,123.989998,252571700,122.919998,126.410004,126.410004,122.919998,124.099998,1719460800,0
1719547200000,NVDA,123.540001,315516700,122.75,127.709999,127.709999,122.75,124.580002,1719547200,-1
1719806400000,NVDA,124.300003,284885500,118.830002,124.839996,124.839996,118.830002,123.470001,1719806400,1
1719892800000,NVDA,122.669998,218374000,121.029999,123.410004,123.410004,121.029999,121.129997,1719892800,2
1719979200000,NVDA,128.279999,215749000,121.360001,128.279999,128.279999,121.360001,121.660004,1719979200,7
1720152000000,NVDA,125.830002,214176700,125.68,128.850006,128.850006,125.68,127.379997,1720152000,-2
1720411200000,NVDA,128.199997,237677300,127.040001,130.770004,130.770004,127.040001,127.489998,1720411200,1
1720497600000,NVDA,131.380005,285366600,128.649994,133.820007,133.820007,128.649994,130.350006,1720497600,1
1720584000000,NVDA,134.910004,248978600,132.419998,135.100006,135.100006,132.419998,134.029999,1720584000,1
1720670400000,NVDA,127.400002,374782700,127.050003,136.149994,136.149994,127.050003,135.75,1720670400,-8
1720756800000,NVDA,129.240005,252680500,127.220001,131.919998,131.919998,127.220001,128.259995,1720756800,1
1721016000000,NVDA,128.440002,208326200,127.18,131.389999,131.389999,127.18,130.559998,1721016000,-2
1721102400000,NVDA,126.360001,214769500,124.580002,129.039993,129.039993,124.580002,128.440002,1721102400,-2
1721188800000,NVDA,117.989998,390086200,116.720001,121.849998,121.849998,116.720001,121.349998,1721188800,-3
1721275200000,NVDA,121.089996,320979500,116.559998,122.400002,122.400002,116.559998,121.849998,1721275200,-1
1721361600000,NVDA,117.93,217223800,117.370003,121.599998,121.599998,117.370003,120.349998,1721361600,-2
1721620800000,NVDA,123.540001,258068900,119.860001,124.07,124.07,119.860001,120.349998,1721620800,3
1721707200000,NVDA,122.589996,173911000,122.099998,124.690002,124.690002,122.099998,122.779999,1721707200,0
1721793600000,NVDA,114.25,327776900,113.440002,119.949997,119.949997,113.440002,119.169998,1721793600,-5
1721880000000,NVDA,112.279999,460067000,106.300003,116.629997,116.629997,106.300003,113.040001,1721880000,-1
1721966400000,NVDA,113.059998,293399100,111.580002,116.199997,116.199997,111.580002,116.190002,1721966400,-3
1722225600000,NVDA,111.589996,248152100,111.300003,116.279999,116.279999,111.300003,113.690002,1722225600,-2
1722312000000,NVDA,103.730003,486833300,102.540001,111.989998,111.989998,102.540001,111.519997,1722312000,-8
1722398400000,NVDA,117.019997,473174200,110.879997,118.339996,118.339996,110.879997,112.900002,1722398400,4
1722484800000,NVDA,109.209999,523462300,106.809998,120.160004,120.160004,106.809998,117.529999,1722484800,-8
1722571200000,NVDA,107.269997,482027500,101.370003,108.720001,108.720001,101.370003,103.760002,1722571200,4
1722830400000,NVDA,100.449997,552842400,90.690002,103.410004,103.410004,90.690002,92.059998,1722830400,8
1722916800000,NVDA,104.25,409012100,100.550003,107.709999,107.709999,100.550003,103.839996,1722916800,0
1723003200000,NVDA,98.910004,411440400,98.690002,108.800003,108.800003,98.690002,107.809998,1723003200,-9
1723089600000,NVDA,104.970001,391910000,97.519997,105.5,105.5,97.519997,102.0,1723089600,3
1723176000000,NVDA,104.75,290844200,103.43,106.599998,106.599998,103.43,105.639999,1723176000,-1
1723435200000,NVDA,109.019997,325559900,106.260002,111.07,111.07,106.260002,106.32,1723435200,3
1723521600000,NVDA,116.139999,312646700,111.580002,116.230003,116.230003,111.580002,112.440002,1723521600,4
1723608000000,NVDA,118.080002,339246400,114.07,118.599998,118.599998,114.07,118.529999,1723608000,0
1723694400000,NVDA,122.860001,318086700,117.470001,123.239998,123.239998,117.470001,118.760002,1723694400,4
1723780800000,NVDA,124.580002,302589900,121.18,125.0,125.0,121.18,121.940002,1723780800,3
1724040000000,NVDA,130.0,318333600,123.419998,130.0,130.0,123.419998,124.279999,1724040000,6
1724126400000,NVDA,127.25,300087400,125.889999,129.880005,129.880005,125.889999,128.399994,1724126400,-1
1724212800000,NVDA,128.5,257883600,126.660004,129.350006,129.350006,126.660004,127.32,1724212800,1
1724299200000,NVDA,123.739998,376189100,123.099998,130.75,130.75,123.099998,130.020004,1724299200,-6
1724385600000,NVDA,129.369995,323230300,125.220001,129.600006,129.600006,125.220001,125.860001,1724385600,4
1724644800000,NVDA,126.459999,331964700,124.370003,131.259995,131.259995,124.370003,129.570007,1724644800,-3
1724731200000,NVDA,128.300003,303134600,123.879997,129.199997,129.199997,123.879997,125.050003,1724731200,3
1724817600000,NVDA,125.610001,448101100,122.639999,128.330002,128.330002,122.639999,128.119995,1724817600,-3
1724904000000,NVDA,117.589996,453023300,116.709999,124.43,124.43,116.709999,121.360001,1724904000,-4
1724990400000,NVDA,119.370003,333751600,117.220001,121.75,121.75,117.220001,119.529999,1724990400,0
1725336000000,NVDA,108.0,477155100,107.290001,116.209999,116.209999,107.290001,116.010002,1725336000,-8
1725422400000,NVDA,106.209999,372470300,104.120003,113.269997,113.269997,104.120003,105.410004,1725422400,1
1725508800000,NVDA,107.209999,306850700,104.760002,109.650002,109.650002,104.760002,104.989998,1725508800,2
1725595200000,NVDA,102.830002,413638100,100.949997,108.150002,108.150002,100.949997,108.040001,1725595200,-5
1725854400000,NVDA,106.470001,273912000,103.690002,106.550003,106.550003,103.690002,104.879997,1725854400,2
1725940800000,NVDA,108.099998,268283700,104.949997,109.400002,109.400002,104.949997,107.809998,1725940800,0
1726027200000,NVDA,116.910004,441422400,107.419998,117.190002,117.190002,107.419998,109.389999,1726027200,8
1726113600000,NVDA,119.139999,366052700,115.379997,120.790001,120.790001,115.379997,116.839996,1726113600,2
1726200000000,NVDA,119.099998,238358300,117.599998,119.959999,119.959999,117.599998,119.080002,1726200000,0
1726459200000,NVDA,116.779999,248772300,114.360001,118.18,118.18,114.360001,116.790001,1726459200,0
1726545600000,NVDA,115.589996,231925900,114.830002,118.800003,118.800003,114.830002,118.169998,1726545600,-3
1726632000000,NVDA,113.370003,310318900,113.220001,117.699997,117.699997,113.220001,115.889999,1726632000,-3
1726718400000,NVDA,117.870003,293506400,117.25,119.660004,119.660004,117.25,117.349998,1726718400,1
1726804800000,NVDA,116.0,382462400,115.389999,118.620003,118.620003,115.389999,117.059998,1726804800,-1
1727064000000,NVDA,116.260002,206228500,114.860001,116.989998,116.989998,114.860001,116.550003,1727064000,0
1727150400000,NVDA,120.870003,354966800,115.379997,121.800003,121.800003,115.379997,116.519997,1727150400,4
1727236800000,NVDA,123.510002,284692900,121.610001,124.940002,124.940002,121.610001,122.019997,1727236800,1
1727323200000,NVDA,124.040001,302582900,121.800003,127.669998,127.669998,121.800003,126.800003,1727323200,-3
1727409600000,NVDA,121.400002,271009200,119.260002,124.029999,124.029999,119.260002,123.970001,1727409600,-3
1727668800000,NVDA,121.440002,226553700,118.150002,121.5,121.5,118.150002,118.309998,1727668800,3
1727755200000,NVDA,117.0,302094500,115.790001,122.440002,122.440002,115.790001,121.769997,1727755200,-5
1727841600000,NVDA,118.849998,221845900,115.139999,119.379997,119.379997,115.139999,116.440002,1727841600,2
1727928000000,NVDA,122.849998,277118000,120.339996,124.360001,124.360001,120.339996,120.919998,1727928000,2
1728014400000,NVDA,124.919998,243678100,121.830002,125.040001,125.040001,121.830002,124.940002,1728014400,0
1728273600000,NVDA,127.720001,346250200,124.949997,130.639999,130.639999,124.949997,124.989998,1728273600,3
1728360000000,NVDA,132.889999,285722500,129.419998,133.479996,133.479996,129.419998,130.259995,1728360000,3
1728446400000,NVDA,132.649994,246191600,131.380005,134.520004,134.520004,131.380005,134.110001,1728446400,-1
1728532800000,NVDA,134.809998,242311300,131.0,135.0,135.0,131.0,131.910004,1728532800,3
1728619200000,NVDA,134.800003,170209500,133.660004,135.779999,135.779999,133.660004,134.009995,1728619200,1
1728878400000,NVDA,138.070007,232347700,136.300003,139.600006,139.600006,136.300003,136.470001,1728878400,2
1728964800000,NVDA,131.600006,377831000,128.740005,138.570007,138.570007,128.740005,137.869995,1728964800,-6
1729051200000,NVDA,135.720001,264879700,131.580002,136.619995,136.619995,131.580002,133.979996,1729051200,2
1729137600000,NVDA,136.929993,306435900,136.869995,140.889999,140.889999,136.869995,139.339996,1729137600,-2
1729224000000,NVDA,138.0,176090200,137.279999,138.899994,138.899994,137.279999,138.669998,1729224000,-1
1729483200000,NVDA,143.710007,264554500,138.0,143.710007,143.710007,138.0,138.130005,1729483200,6
1729569600000,NVDA,143.589996,226311600,141.779999,144.419998,144.419998,141.779999,142.910004,1729569600,1
1729656000000,NVDA,139.559998,285930000,137.460007,142.429993,142.429993,137.460007,142.029999,1729656000,-2
1729742400000,NVDA,140.410004,172354900,138.460007,141.350006,141.350006,138.460007,140.820007,1729742400,0
1729828800000,NVDA,141.539993,205122100,140.800003,144.130005,144.130005,140.800003,140.929993,1729828800,1
1730088000000,NVDA,140.520004,173586700,140.050003,143.139999,143.139999,140.050003,143.0,1730088000,-2
1730174400000,NVDA,141.25,157593600,138.899994,142.259995,142.259995,138.899994,140.289993,1730174400,1
1730260800000,NVDA,139.339996,179418100,136.809998,140.330002,140.330002,136.809998,139.539993,1730260800,0
1730347200000,NVDA,132.759995,270039600,132.110001,137.610001,137.610001,132.110001,137.600006,1730347200,-5
1730433600000,NVDA,135.399994,207127800,134.570007,137.309998,137.309998,134.570007,134.699997,1730433600,1
1730696400000,NVDA,136.050003,187528200,135.570007,138.960007,138.960007,135.570007,137.210007,1730696400,-1
1730782800000,NVDA,139.910004,160537400,137.330002,140.369995,140.369995,137.330002,137.449997,1730782800,2
1730869200000,NVDA,145.610001,242043900,141.960007,146.490005,146.490005,141.960007,142.960007,1730869200,3
1730955600000,NVDA,148.880005,207323300,146.169998,148.929993,148.929993,146.169998,146.389999,1730955600,2
1731042000000,NVDA,147.630005,175665800,146.259995,149.770004,149.770004,146.259995,148.770004,1731042000,-1
1731301200000,NVDA,145.259995,182325600,143.570007,148.850006,148.850006,143.570007,148.679993,1731301200,-3
1731387600000,NVDA,148.289993,198634700,146.009995,149.649994,149.649994,146.009995,146.779999,1731387600,2
1731474000000,NVDA,146.270004,191903300,145.899994,149.330002,149.330002,145.899994,149.070007,1731474000,-3
1731560400000,NVDA,146.759995,194463300,145.550003,149.0,149.0,145.550003,147.639999,1731560400,-1
1731646800000,NVDA,141.979996,250132900,140.080002,145.240005,145.240005,140.080002,144.869995,1731646800,-3
1731906000000,NVDA,140.149994,221205300,137.149994,141.550003,141.550003,137.149994,139.5,1731906000,1
1731992400000,NVDA,147.009995,227834900,140.990005,147.130005,147.130005,140.990005,141.320007,1731992400,6
1732078800000,NVDA,145.889999,309871700,142.729996,147.559998,147.559998,142.729996,147.410004,1732078800,-2
1732165200000,NVDA,146.669998,400946600,140.699997,152.889999,152.889999,140.699997,149.350006,1732165200,-3
1732251600000,NVDA,141.949997,236406200,141.100006,147.160004,147.160004,141.100006,145.929993,1732251600,-4
1732510800000,NVDA,136.020004,344941900,135.820007,142.050003,142.050003,135.820007,141.990005,1732510800,-6
1732597200000,NVDA,136.919998,190287700,135.669998,139.300003,139.300003,135.669998,137.699997,1732597200,-1
1732683600000,NVDA,135.339996,226370900,131.800003,137.220001,137.220001,131.800003,135.009995,1732683600,0
1732856400000,NVDA,138.25,141863200,136.050003,139.350006,139.350006,136.050003,136.779999,1732856400,1
1733115600000,NVDA,138.630005,171682800,137.820007,140.449997,140.449997,137.820007,138.830002,1733115600,0
1733202000000,NVDA,140.259995,164414000,137.949997,140.539993,140.539993,137.949997,138.259995,1733202000,2
1733288400000,NVDA,145.139999,231224300,140.289993,145.789993,145.789993,140.289993,142.0,1733288400,3
1733374800000,NVDA,145.059998,172621200,143.949997,146.539993,146.539993,143.949997,145.110001,1733374800,0
1733461200000,NVDA,142.440002,188505600,141.309998,145.699997,145.699997,141.309998,144.600006,1733461200,-2
1733720400000,NVDA,138.809998,189308600,137.130005,139.949997,139.949997,137.130005,138.970001,1733720400,0
1733806800000,NVDA,135.070007,210020900,133.789993,141.820007,141.820007,133.789993,139.009995,1733806800,-4
1733893200000,NVDA,139.309998,184905200,135.210007,140.169998,140.169998,135.210007,137.360001,1733893200,2
1733979600000,NVDA,137.339996,159211400,135.800003,138.440002,138.440002,135.800003,137.080002,1733979600,0
1734066000000,NVDA,134.25,231514900,132.539993,139.600006,139.600006,132.539993,138.940002,1734066000,-5
1734325200000,NVDA,132.0,237951100,130.419998,134.399994,134.399994,130.419998,134.179993,1734325200,-2
1734411600000,NVDA,130.389999,259410300,126.860001,131.589996,131.589996,126.860001,129.089996,1734411600,1
1734498000000,NVDA,128.910004,277444500,128.279999,136.699997,136.699997,128.279999,133.860001,1734498000,-5
1734584400000,NVDA,130.679993,209719200,129.550003,134.029999,134.029999,129.550003,131.759995,1734584400,-1
1734670800000,NVDA,134.699997,306528600,128.220001,135.279999,135.279999,128.220001,129.809998,1734670800,5
1734930000000,NVDA,139.669998,176053500,135.119995,139.789993,139.789993,135.119995,136.279999,1734930000,3
1735016400000,NVDA,140.220001,105157000,138.649994,141.899994,141.899994,138.649994,140.0,1735016400,0
1735189200000,NVDA,139.929993,116205600,137.729996,140.850006,140.850006,137.729996,139.699997,1735189200,0
1735275600000,NVDA,137.009995,170582600,134.710007,139.020004,139.020004,134.710007,138.550003,1735275600,-2
1735534800000,NVDA,137.490005,167734700,134.020004,140.270004,140.270004,134.020004,134.830002,1735534800,3
1735621200000,NVDA,134.289993,155659200,133.830002,138.070007,138.070007,133.830002,138.029999,1735621200,-4
1735794000000,NVDA,138.309998,198247200,134.630005,138.880005,138.880005,134.630005,136.0,1735794000,2
1735880400000,NVDA,144.470001,229322500,139.729996,144.899994,144.899994,139.729996,140.009995,1735880400,4
1736139600000,NVDA,149.429993,265377400,147.820007,152.160004,152.160004,147.820007,148.589996,1736139600,1
1736226000000,NVDA,140.139999,351782200,140.009995,153.130005,153.130005,140.009995,153.029999,1736226000,-13
1736312400000,NVDA,140.110001,227349900,137.559998,143.949997,143.949997,137.559998,142.580002,1736312400,-2
1736485200000,NVDA,135.910004,207602500,134.220001,139.919998,139.919998,134.220001,137.449997,1736485200,-2
1736744400000,NVDA,133.229996,204808900,129.509995,133.490005,133.490005,129.509995,129.990005,1736744400,3
1736830800000,NVDA,131.759995,195590500,130.050003,136.380005,136.380005,130.050003,136.050003,1736830800,-4
1736917200000,NVDA,136.240005,185217300,131.289993,136.449997,136.449997,131.289993,133.649994,1736917200,3
1737003600000,NVDA,133.570007,209235600,133.490005,138.75,138.75,133.490005,138.639999,1737003600,-5
1737090000000,NVDA,137.710007,201188800,135.460007,138.5,138.5,135.460007,136.690002,1737090000,1
1737435600000,NVDA,140.830002,197749000,137.089996,141.830002,141.830002,137.089996,139.160004,1737435600,2
1737522000000,NVDA,147.070007,237651400,143.669998,147.789993,147.789993,143.669998,144.660004,1737522000,2
1737608400000,NVDA,147.220001,155915500,143.720001,147.229996,147.229996,143.720001,145.050003,1737608400,2
1737694800000,NVDA,142.619995,234657600,141.880005,148.970001,148.970001,141.880005,148.369995,1737694800,-6
1737954000000,NVDA,118.419998,818830900,116.699997,128.399994,128.399994,116.699997,124.800003,1737954000,-6
1738040400000,NVDA,128.990005,579666400,116.25,129.0,129.0,116.25,121.809998,1738040400,7
